time,DV,rod_demand_pos,rod_actual_pos,torque,rotor_speed,i_3p_a,i_3p_b,i_3p_c,direct,quadrature,run_index,transitions,del_pos,ylabel
1.12554,3466.93888529482,979.729329460436,979.727017198458,0.0002138081647834,5.02402870640527e-07,-0.0001021060671734,0.0002042138880857,-0.0001021078209123,1.54734869176658e-05,0.0002036268236032,602,3608,-13.27067053956398,HI
1.12672,3466.93888529482,979.729329460436,979.727017198654,0.0002137198744585,5.02196310577215e-07,-0.0001020639086773,0.0002041295591502,-0.0001020656504729,1.54670908231311e-05,0.0002035427375795,602,3608,-13.27067053956398,HI
1.1279,3466.93888529482,979.729329460436,979.727017198851,0.0002137229646589,5.02134526220186e-07,-0.0001020653638592,0.000204132512575,-0.0001020671487158,1.54673394328085e-05,0.0002035456806275,602,3608,-13.27067053956398,HI
1.12908,3466.93888529482,979.729329460436,979.727017199047,0.0002137510279468,5.02269347686436e-07,-0.000102078751401,0.0002041593178908,-0.0001020805664897,1.54693878203131e-05,0.0002035724075684,602,3608,-13.27067053956398,HI
1.13026,3466.93888529482,979.729329460436,979.727017199244,0.0002136626440381,5.02062007098816e-07,-0.0001020365533106,0.0002040748991031,-0.0001020383457925,1.54629787791029e-05,0.0002034882324172,602,3608,-13.27067053956398,HI
1.13144,3466.93888529482,979.729329460436,979.72701719944,0.0002137822166728,5.02342460999887e-07,-0.0001020936799824,0.0002041891039532,-0.0001020954239707,1.54716037615118e-05,0.0002036021111169,602,3608,-13.27067053956398,HI
1.13262,3466.93888529482,979.729329460436,979.727017199637,0.0002136937706581,5.02135093292771e-07,-0.00010205144513,0.0002041046264982,-0.0001020531813682,1.54651988281299e-05,0.0002035178768172,602,3608,-13.27067053956398,HI
1.1338,3466.93888529482,979.729329460436,979.727017199833,0.0002138135232736,5.02413426266036e-07,-0.0001021086083041,0.0002042190077905,-0.0001021103994864,1.54738967270206e-05,0.0002036319269272,602,3608,-13.27067053956398,HI
1.13498,3466.93888529482,979.729329460436,979.72701720003,0.0002137252495227,5.02208913775484e-07,-0.0001020664460988,0.000204134695752,-0.0001020682496532,1.54675159108222e-05,0.0002035478566883,602,3608,-13.27067053956398,HI
1.13616,3466.93888529482,979.729329460436,979.727017200226,0.0002136863975084,5.02069392788938e-07,-0.0001020479105532,0.0002040975854534,-0.0001020496749001,1.54646816895112e-05,0.0002035108547699,602,3608,-13.27067053956398,HI
1.13734,3466.93888529482,979.729329460436,979.727017200423,0.0002137568624264,5.02283025859126e-07,-0.0001020815777102,0.0002041648869157,-0.0001020833092055,1.54697619930492e-05,0.0002035779642156,602,3608,-13.27067053956398,HI
1.13852,3466.93888529482,979.729329460436,979.727017200619,0.0002136683956724,5.02075526150598e-07,-0.0001020393214839,0.0002040803907045,-0.0001020410692206,1.54633694501265e-05,0.0002034937101642,602,3608,-13.27067053956398,HI
1.1397,3466.93888529482,979.729329460436,979.727017200816,0.0002137881686936,5.02356420503852e-07,-0.0001020964951367,0.0002041947914196,-0.0001020982962828,1.54720679372703e-05,0.0002036077797082,602,3608,-13.27067053956398,HI
1.14088,3466.93888529482,979.729329460436,979.727017201012,0.0002136997494175,5.0214911469789e-07,-0.0001020542661779,0.0002041103401343,-0.0001020560739563,1.54656732664328e-05,0.0002035235708738,602,3608,-13.27067053956398,HI
1.14206,3466.93888529482,979.729329460436,979.727017201209,0.0002138194612565,5.02416216421588e-07,-0.0001021114596488,0.0002042246779127,-0.0001021132182639,1.54743079349781e-05,0.000203637582149,602,3608,-13.27067053956398,HI
1.14324,3466.93888529482,979.729329460436,979.727017201405,0.0002137312544535,5.02222996517958e-07,-0.0001020693433954,0.000204140428535,-0.0001020710851395,1.54679150311747e-05,0.00020355357567,602,3608,-13.27067053956398,HI
1.14442,3466.93888529482,979.729329460436,979.727017201602,0.000213662682319,5.02036918118499e-07,-0.0001020365790763,0.0002040749350277,-0.0001020383559513,1.54629731223425e-05,0.0002034882688752,602,3608,-13.27067053956398,HI
1.1456,3466.93888529482,979.729329460436,979.727017201799,0.0002137623523562,5.02295896759946e-07,-0.0001020841598974,0.0002041701341545,-0.0001020859742571,1.54702076135502e-05,0.0002035831927202,602,3608,-13.27067053956398,HI
1.14678,3466.93888529482,979.729329460436,979.727017201995,0.000213673891881,5.0208841692385e-07,-0.0001020419203751,0.0002040856426827,-0.0001020437223075,1.54637989253532e-05,0.0002034989446486,602,3608,-13.27067053956398,HI
1.14796,3466.93888529482,979.729329460436,979.727017202192,0.00021379347118,5.02368841155584e-07,-0.0001020990530213,0.0002041998536419,-0.0001021008006206,1.54724210092496e-05,0.0002036128296952,602,3608,-13.27067053956398,HI
1.14914,3466.93888529482,979.729329460436,979.727017202388,0.0002137050837203,5.02161624137937e-07,-0.000102056847623,0.0002041154319775,-0.0001020585843545,1.54660185078584e-05,0.0002035286511622,602,3608,-13.27067053956398,HI
1.15032,3466.93888529482,979.729329460436,979.727017202585,0.0002138193552037,5.02376318913444e-07,-0.0001021113953035,0.0002042245779041,-0.0001021131826005,1.5474317223447e-05,0.0002036374811463,602,3608,-13.27067053956398,HI
1.1515,3466.93888529482,979.729329460436,979.727017202781,0.0002137362817197,5.02234777026348e-07,-0.000102071714146,0.0002041452329985,-0.0001020735188524,1.54683156468276e-05,0.0002035583635426,602,3608,-13.27067053956398,HI
1.15268,3466.93888529482,979.729329460436,979.727017202978,0.0002136523055404,5.02030476664699e-07,-0.0001020316260679,0.0002040650236865,-0.0001020333976185,1.54622194676366e-05,0.000203478386229,602,3608,-13.27067053956398,HI
1.15386,3466.93888529482,979.729329460436,979.727017203174,0.0002137676104371,5.02308221038383e-07,-0.0001020867099569,0.000204175152736,-0.0001020884427791,1.54705412649797e-05,0.0002035882004163,602,3608,-13.27067053956398,HI
1.15504,3466.93888529482,979.729329460436,979.727017203371,0.0002136791124514,5.0210070160805e-07,-0.0001020444440286,0.0002040906262163,-0.0001020461821876,1.54641401478401e-05,0.0002035039166204,602,3608,-13.27067053956398,HI
1.15622,3466.93888529482,979.729329460436,979.727017203567,0.0002137985604625,5.0238076195027e-07,-0.0001021014597193,0.0002042047167578,-0.0001021032570385,1.54728184454547e-05,0.0002036176766309,602,3608,-13.27067053956398,HI
1.1574,3466.93888529482,979.729329460436,979.727017203764,0.0002137101979171,5.02173617991081e-07,-0.00010205925604,0.0002041203198239,-0.0001020610637838,1.54664300753747e-05,0.0002035335218258,602,3608,-13.27067053956398,HI
1.15858,3466.93888529482,979.729329460436,979.72701720396,0.000213793096909,5.02291214643924e-07,-0.000102098866757,0.0002041994968927,-0.0001021006301357,1.5472403518725e-05,0.0002036124732467,602,3608,-13.27067053956398,HI
1.15976,3466.93888529482,979.729329460436,979.727017204157,0.0002137417942664,5.02247703169059e-07,-0.0001020743771959,0.00020415049541,-0.0001020761182141,1.54686780479753e-05,0.000203563613587,602,3608,-13.27067053956398,HI
1.16094,3466.93888529482,979.729329460436,979.727017204353,0.0002136535691285,5.02040432328255e-07,-0.0001020322305917,0.0002040662305017,-0.00010203399991,1.5462309971681e-05,0.0002034795896462,602,3608,-13.27067053956398,HI
1.16212,3466.93888529482,979.729329460436,979.72701720455,0.0002137732611387,5.02321471305008e-07,-0.0001020893703053,0.0002041805534053,-0.0001020911831,1.54709968455998e-05,0.0002035935820369,602,3608,-13.27067053956398,HI
1.1633,3466.93888529482,979.729329460436,979.727017204746,0.0002136847800001,5.0211400916804e-07,-0.0001020471153599,0.0002040960427071,-0.0001020489273471,1.54645933897799e-05,0.0002035093142858,602,3608,-13.27067053956398,HI
1.16448,3466.93888529482,979.729329460436,979.727017204943,0.0002138046687676,5.02394970277506e-07,-0.0001021043985019,0.0002042105489997,-0.0001021061504977,1.54732345928969e-05,0.0002036234940644,602,3608,-13.27067053956398,HI
1.16566,3466.93888529482,979.729329460436,979.727017205139,0.0002137163512011,5.02188048071891e-07,-0.0001020622283495,0.0002041261939208,-0.0001020639655712,1.54668348872341e-05,0.0002035393820963,602,3608,-13.27067053956398,HI
1.16684,3466.93888529482,979.729329460436,979.727017205336,0.0002137530709737,5.02196298187685e-07,-0.0001020797440696,0.000204161267809,-0.0001020815237393,1.54695167845707e-05,0.0002035743533083,602,3608,-13.27067053956398,HI
1.16802,3466.93888529482,979.729329460436,979.727017205532,0.0002137476393861,5.02261403956044e-07,-0.0001020771379351,0.0002041560810809,-0.0001020789431458,1.54691385609048e-05,0.0002035691803677,602,3608,-13.27067053956398,HI
1.1692,3466.93888529482,979.729329460436,979.727017205729,0.0002136592891555,5.0205413382439e-07,-0.0001020349574364,0.0002040716943216,-0.0001020367368851,1.54627301292758e-05,0.000203485037291,602,3608,-13.27067053956398,HI
1.17038,3466.93888529482,979.729329460436,979.727017205925,0.0002137789156925,5.02334723266668e-07,-0.0001020921079219,0.0002041859508322,-0.0001020938429103,1.54713613487143e-05,0.0002035989673262,602,3608,-13.27067053956398,HI
1.17156,3466.93888529482,979.729329460436,979.727017206122,0.0002136904519564,5.02127310410258e-07,-0.0001020498624976,0.0002041014566446,-0.000102051594147,1.54649576862986e-05,0.000203514716149,602,3608,-13.27067053956398,HI
1.17274,3466.93888529482,979.729329460436,979.727017206318,0.0002138097870624,5.02406400229948e-07,-0.0001021068233552,0.0002042154394314,-0.0001021086160761,1.54736289204313e-05,0.0002036283686308,602,3608,-13.27067053956398,HI
1.17392,3466.93888529482,979.729329460436,979.727017206515,0.0002137214892586,5.02200097133675e-07,-0.0001020646484085,0.0002041311045344,-0.0001020664561258,1.54672478824055e-05,0.0002035442754843,602,3608,-13.27067053956398,HI
1.1751,3466.93888529482,979.729329460436,979.727017206711,0.0002137110244937,5.02112001003062e-07,-0.0001020596689524,0.000204121107702,-0.0001020614387495,1.54664686820863e-05,0.0002035343090416,602,3608,-13.27067053956398,HI
1.17628,3466.93888529482,979.729329460436,979.727017206908,0.0002137528807443,5.02273691901955e-07,-0.0001020796716769,0.0002041610844547,-0.0001020814127778,1.54694810931182e-05,0.0002035741721375,602,3608,-13.27067053956398,HI
1.17746,3466.93888529482,979.729329460436,979.727017207104,0.0002136644358296,5.02066230784908e-07,-0.0001020374241857,0.0002040766092583,-0.0001020391850726,1.54630921823742e-05,0.0002034899388853,602,3608,-13.27067053956398,HI
1.17864,3466.93888529482,979.729329460436,979.727017207301,0.0002137839460693,5.02346520955601e-07,-0.000102094474209,0.0002041907588127,-0.0001020962846037,1.54717693948733e-05,0.0002036037581612,602,3608,-13.27067053956398,HI
1.17982,3466.93888529482,979.729329460436,979.727017207497,0.0002136955091956,5.0213917075756e-07,-0.0001020522390283,0.0002041062905192,-0.0001020540514908,1.54653708068298e-05,0.0002035195325673,602,3608,-13.27067053956398,HI
1.181,3466.93888529482,979.729329460436,979.727017207694,0.0002138150328503,5.0241527747348e-07,-0.0001021093455655,0.0002042204482884,-0.0001021111027229,1.54739883019955e-05,0.0002036333646193,602,3608,-13.27067053956398,HI
1.18218,3466.93888529482,979.729329460436,979.72701720789,0.0002137267956742,5.02212541390158e-07,-0.0001020672160414,0.0002041361697873,-0.0001020689537458,1.54675917045178e-05,0.0002035493292135,602,3608,-13.27067053956398,HI
1.18336,3466.93888529482,979.729329460436,979.727017208087,0.000213677316927,5.02055245148787e-07,-0.0001020435704509,0.0002040889128378,-0.0001020453423868,1.54640309893687e-05,0.0002035022065972,602,3608,-13.27067053956398,HI
1.18454,3466.93888529482,979.729329460436,979.727017208283,0.0002137582337251,5.02286240869678e-07,-0.0001020821975748,0.0002041662000537,-0.0001020840024789,1.54699057664945e-05,0.0002035792702144,602,3608,-13.27067053956398,HI
1.18572,3466.93888529482,979.729329460436,979.72701720848,0.0002136697954545,5.02078795763266e-07,-0.0001020399705327,0.0002040817296178,-0.0001020417590851,1.54634964121606e-05,0.00020349504329,602,3608,-13.27067053956398,HI
1.1869,3466.93888529482,979.729329460436,979.727017208676,0.0002137897559782,5.02360134389489e-07,-0.0001020972834405,0.0002041963048598,-0.0001020990214192,1.54721482615274e-05,0.0002036092914078,602,3608,-13.27067053956398,HI
1.18808,3466.93888529482,979.729329460436,979.727017208873,0.0002137013469045,5.02152860715831e-07,-0.0001020550655568,0.0002041118627499,-0.0001020567971931,1.54657468155612e-05,0.00020352509229,602,3608,-13.27067053956398,HI
1.18926,3466.93888529482,979.729329460436,979.727017209069,0.0002138207575068,5.02410472797124e-07,-0.0001021120647836,0.0002042259174328,-0.0001021138526492,1.54744207097544e-05,0.0002036388166731,602,3608,-13.27067053956398,HI
1.19044,3466.93888529482,979.729329460436,979.727017209266,0.0002137327740602,5.02226553989669e-07,-0.0001020700374305,0.000204141883019,-0.0001020718455884,1.54680654866246e-05,0.0002035550229145,602,3608,-13.27067053956398,HI
1.19162,3466.93888529482,979.729329460436,979.727017209462,0.0002136581570466,5.02032571917327e-07,-0.000102034418242,0.0002040706129572,-0.0001020361947152,1.54626474453593e-05,0.000203483959092,602,3608,-13.27067053956398,HI
1.1928,3466.93888529482,979.729329460436,979.727017209659,0.0002137642322277,5.02300302258883e-07,-0.0001020850923271,0.0002041719266487,-0.0001020868343216,1.5470303785262e-05,0.000203584983074,602,3608,-13.27067053956398,HI
1.19398,3466.93888529482,979.729329460436,979.727017209855,0.0002136757385975,5.02092771646759e-07,-0.000102042826426,0.0002040874044773,-0.0001020445780513,1.54639054688646e-05,0.0002035007034262,602,3608,-13.27067053956398,HI
1.19516,3466.93888529482,979.729329460436,979.727017210052,0.0002137952434198,5.02373001325552e-07,-0.0001020998709719,0.0002042015491227,-0.0001021016781507,1.547258579031e-05,0.0002036145175427,602,3608,-13.27067053956398,HI
1.19634,3466.93888529482,979.729329460436,979.727017210249,0.0002137068598328,5.02165789715125e-07,-0.0001020576594794,0.000204117131886,-0.0001020594724065,1.54661931892172e-05,0.0002035303426979,602,3608,-13.27067053956398,HI
1.19752,3466.93888529482,979.729329460436,979.727017210445,0.0002138142807274,5.02354565558243e-07,-0.0001021089840948,0.0002042197301821,-0.0001021107460873,1.54739373851596e-05,0.0002036326483118,602,3608,-13.27067053956398,HI
1.1987,3466.93888529482,979.729329460436,979.727017210642,0.0002137381087221,5.02239063790137e-07,-0.0001020726188004,0.0002041469752279,-0.0001020743564274,1.54684110529719e-05,0.0002035601035449,602,3608,-13.27067053956398,HI
1.19988,3466.93888529482,979.729329460436,979.727017210838,0.0002136519018006,5.0203288214262e-07,-0.0001020314366493,0.0002040646379136,-0.0001020332012643,1.54621882667899e-05,0.0002034780017148,602,3608,-13.27067053956398,HI
1.20106,3466.93888529482,969.746981880937,979.727128413048,12.3025397386823,0.75957599364081,-6.55108765321772,11.6884708073487,-5.13738315413097,0.0732937387999514,11.7167045130307,602,3609,-23.25301811906297,HI
1.20224,3466.93888529482,969.746981880937,979.727591484456,3.62941363594791,1.44033429757557,-2.05219931601751,3.43719129723753,-1.38499198122001,-0.121230099469278,3.45658441518848,602,3609,-23.25301811906297,HI
1.20342,3466.93888529482,969.746981880937,979.728167406396,-5.49940481372917,1.36890736092038,2.99161638098043,-5.21904308640798,2.22742670542754,0.0370001749038701,-5.23752839402778,602,3609,-23.25301811906297,HI
1.2046,3466.93888529482,969.746981880937,979.728573121316,-12.3035141063413,0.638605168154702,6.90537253976569,-11.656215836191,4.75084329642528,0.334348198835744,-11.7176324822298,602,3609,-23.25301811906297,HI
1.20578,3466.93888529482,969.746981880937,979.72860499774,-12.3761328567171,-0.422757110575467,6.92459680101397,-11.7270275239263,4.80243072291233,0.309640063210071,-11.7867931968734,602,3609,-23.25301811906297,HI
1.20696,3466.93888529482,969.746981880937,979.728219545099,-12.4390726134706,-1.48702822603526,6.93432371997909,-11.78921132722,4.85488760724092,0.285841894910579,-11.8467358223529,602,3609,-23.25301811906297,HI
1.20814,3466.93888529482,969.746981880937,979.72741464929,-12.7084037352409,-2.55236505437631,6.6925645691511,-12.0810075016484,5.38844293249728,-0.170864959735168,-12.1032416526103,602,3609,-23.25301811906297,HI
1.20932,3466.93888529482,969.746981880937,979.726190117797,-12.9654563904342,-3.6201347838278,6.4420844801159,-12.3600188191342,5.91793433901829,-0.622264167047852,-12.3480537051754,602,3609,-23.25301811906297,HI
1.2105,3466.93888529482,969.746981880937,979.72454507218,-12.9903062677715,-4.68964052721503,6.42881927970862,-12.3846432737378,5.95582399402917,-0.62809377963294,-12.3717202550205,602,3609,-23.25301811906297,HI
1.21168,3466.93888529482,969.746981880937,979.722478796065,-13.0042141328301,-5.7634309336584,6.40716193508969,-12.3986607942544,5.99149885916473,-0.630081379130714,-12.3849658407906,602,3609,-23.25301811906297,HI
1.21286,3466.93888529482,969.746981880937,979.719990078175,-12.7852128807635,-6.83719929217301,6.62497303576827,-12.161624620288,5.53665158451977,-0.188085324527872,-12.1763932197747,602,3609,-23.25301811906297,HI
1.21404,3466.93888529482,969.746981880937,979.717077791887,-12.5466304412297,-7.91707909360079,6.83466876557546,-11.9086902104238,5.07402144484837,0.259783856156571,-11.9491718487902,602,3609,-23.25301811906297,HI
1.21522,3466.93888529482,969.746981880937,979.71374138622,-12.8011455910955,-8.99416693850071,7.28415573827243,-12.1294859409351,4.84533020266267,0.687561639544906,-12.1915672296147,602,3609,-23.25301811906297,HI
1.2164,3466.93888529482,969.746981880937,979.70998036881,-13.2710081019982,-10.0742518706932,7.49425262394486,-12.5820434186574,5.08779079471253,0.701747580685199,-12.6390553352363,602,3609,-23.25301811906297,HI
1.21758,3466.93888529482,969.746981880937,979.705793570311,-13.456816931726,-11.1597236019933,7.21986356905752,-12.7844663734679,5.56460280441039,0.324972603120681,-12.8160161254533,602,3609,-23.25301811906297,HI
1.21876,3466.93888529482,969.746981880937,979.70117865914,-13.1210415431805,-12.2518952510171,6.68702426971183,-12.4857377344698,5.79871346475797,-0.0302251881532628,-12.4962300411243,602,3609,-23.25301811906297,HI
1.21994,3466.93888529482,969.746981880937,979.696133561042,-12.5414465988414,-13.3465120929369,6.39305954691939,-11.9342014604863,5.5411419135669,0.0483675640513918,-11.9442348560394,602,3609,-23.25301811906297,HI
1.22112,3466.93888529482,969.746981880937,979.690658203598,-12.4471523196068,-14.439363163808,6.33519295112152,-11.8454423869243,5.51024943580276,0.117559112441205,-11.8544307805779,602,3609,-23.25301811906297,HI
1.2223,3466.93888529482,969.746981880937,979.684753573484,-13.3391032022596,-15.5283178077627,6.03171632915527,-12.7158393314516,6.68412300229629,-0.667213887334631,-12.7039078116758,602,3609,-23.25301811906297,HI
1.22348,3466.93888529482,969.746981880937,979.678419605226,-13.2345996160416,-16.6220693183592,5.96819746635125,-12.6115936680789,6.64339620172769,-0.577796952462302,-12.6043805867063,602,3609,-23.25301811906297,HI
1.22466,3466.93888529482,969.746981880937,979.671655345696,-12.8711310272365,-17.7199956763219,6.15316173505732,-12.2582944998893,6.10513276483201,-0.0509388751316205,-12.2582200259395,602,3609,-23.25301811906297,HI
1.22584,3466.93888529482,969.746981880937,979.664458324494,-13.739800392643,-18.8229856476727,6.56151921375991,-13.0856255339798,6.52410632021988,0.0558483146171724,-13.0855241834695,602,3609,-23.25301811906297,HI
1.22702,3466.93888529482,969.746981880937,979.6568267901,-13.331532403357,-19.9248059573201,6.73492490628104,-12.7030427284306,5.96811782214955,0.597632135565046,-12.6966975270067,602,3609,-23.25301811906297,HI
1.2282,3466.93888529482,969.746981880937,979.648762453691,-12.9209316442335,-21.025797688706,6.18726694732582,-12.3095534312658,6.12228648394002,0.312267994131324,-12.3056491849843,602,3609,-23.25301811906297,HI
1.22938,3466.93888529482,969.746981880937,979.640264597659,-13.7837768316434,-22.1279763331599,5.88115023833316,-13.1088949004771,7.22774466214392,-0.344619756846603,-13.1274065063271,602,3609,-23.25301811906297,HI
1.23056,3466.93888529482,969.746981880937,979.631330923172,-13.0842554766063,-23.2415073253864,5.55782056071139,-12.4395687812711,6.88174822055969,-0.213857130681373,-12.461195692006,602,3609,-23.25301811906297,HI
1.23174,3466.93888529482,969.746981880937,979.621959932246,-13.6234462620372,-24.3520770293286,6.22276319484975,-12.9778429271906,6.75507973234086,0.41921624250106,-12.9747107257497,602,3609,-23.25301811906297,HI
1.23292,3466.93888529482,969.746981880937,979.61215222454,-13.6785321634678,-25.4634554719798,5.91180723344753,-13.0107315227846,7.09892428933705,0.2040456153936,-13.027173489017,602,3609,-23.25301811906297,HI
1.2341,3466.93888529482,969.746981880937,979.601906083295,-13.9514995764987,-26.5783171425634,6.08468802280861,-13.2789176459729,7.19422962316427,0.438018395780171,-13.2871424538083,602,3609,-23.25301811906297,HI
1.23528,3466.93888529482,969.746981880937,979.591219282393,-12.7677814503054,-27.7021607006938,4.81330922073777,-12.080012458607,7.2667032378692,-0.269339411190589,-12.1597918574337,602,3609,-23.25301811906297,HI
1.23646,3466.93888529482,969.746981880937,979.580092752579,-13.5224150268603,-28.820219823847,5.2350269928946,-12.8076600016436,7.57263300874902,0.0458738334799569,-12.8784905017717,602,3609,-23.25301811906297,HI
1.23764,3466.93888529482,969.746981880937,979.56852463257,-13.5528965736923,-29.9438570835149,4.94025092376497,-12.7975671264688,7.85731620270383,-0.100304446298015,-12.9075205463736,602,3609,-23.25301811906297,HI
1.23882,3466.93888529482,969.746981880937,979.556513809018,-13.3956959530255,-31.0719728910244,4.17130769861599,-12.5433175820357,8.37200988341975,-0.67466787655705,-12.7578056695481,602,3609,-23.25301811906297,HI
1.24,3466.93888529482,969.746981880937,979.544059037316,-13.4803742525089,-32.200908531457,5.09588438056467,-12.7617828764435,7.66589849587879,0.488792844089733,-12.8384516690561,602,3609,-23.25301811906297,HI
1.24118,3466.93888529482,969.746981880937,979.531160064504,-12.8025442246275,-33.3306031123619,4.09726843297052,-11.9946214305534,7.89735299758285,-0.133035431569255,-12.19289926155,602,3609,-23.25301811906297,HI
1.24236,3466.93888529482,969.746981880937,979.517816914227,-13.2994579621518,-34.4607713746442,4.06064495972939,-12.421192163641,8.36054720391165,-0.133044717660812,-12.6661504401446,602,3609,-23.25301811906297,HI
1.24354,3466.93888529482,969.746981880937,979.504028785782,-13.4598952372778,-35.5941802478455,4.26651438875606,-12.6041508406846,8.33763645192854,0.252730776990613,-12.8189478450265,602,3609,-23.25301811906297,HI
1.24472,3466.93888529482,969.746981880937,979.489794120422,-13.6362822484738,-36.7273919283333,3.29040859667918,-12.5374281219355,9.24701952525633,-0.594711811888003,-12.986935474737,602,3609,-23.25301811906297,HI
1.2459,3466.93888529482,969.746981880937,979.475113423681,-14.1157720213954,-37.8617664596728,3.285784912976,-12.9402665182094,9.65448160523339,-0.490326518975554,-13.443592401329,602,3609,-23.25301811906297,HI
1.24708,3466.93888529482,969.746981880937,979.459985766222,-14.097648001019,-38.9988753647189,3.04635821801987,-12.8549802807304,9.80862206271049,-0.476319007736697,-13.4263314295419,602,3609,-23.25301811906297,HI
1.24826,3466.93888529482,969.746981880937,979.44441015084,-13.3440943275815,-40.1376679035283,3.30318471557731,-12.2812508408127,8.97806612523537,0.23197145053037,-12.7086612643633,602,3609,-23.25301811906297,HI
1.24944,3466.93888529482,969.746981880937,979.428386367295,-13.7839851584962,-41.2796065582021,3.33450584832168,-12.6693065889313,9.33480074060959,0.422490585103543,-13.1276049128535,602,3609,-23.25301811906297,HI
1.25062,3466.93888529482,969.746981880937,979.41191354185,-13.134310126907,-42.4219910474432,2.40834787374875,-11.8350561937116,9.4267083199629,-0.126232263933064,-12.5088667875305,602,3609,-23.25301811906297,HI
1.2518,3466.93888529482,969.746981880937,979.394990764251,-14.0193951191308,-43.5670865980165,2.69555542843861,-12.6752076871829,9.97965225874431,0.276077334370979,-13.3518048753626,602,3609,-23.25301811906297,HI
1.25298,3466.93888529482,969.746981880937,979.377617358649,-13.8550772452381,-44.7156181429318,2.03983803061463,-12.3102017529504,10.2703637223357,-0.0730414830776936,-13.1953116621316,602,3609,-23.25301811906297,HI
1.25416,3466.93888529482,969.746981880937,979.359791648683,-13.7915256312236,-45.8658080328796,1.87838210920101,-12.197483339342,10.319101230141,0.0675871326529438,-13.134786315451,602,3609,-23.25301811906297,HI
1.25534,3466.93888529482,969.746981880937,979.341513990792,-13.7169897190957,-47.0151333263047,1.73757243905318,-12.0836957746042,10.346123335551,0.23499567849982,-13.0637997324721,602,3609,-23.25301811906297,HI
1.25652,3466.93888529482,969.746981880937,979.322783913747,-14.0754582649193,-48.165331457614,1.86379575349439,-12.4416010390145,10.5778052855201,0.636721591542815,-13.4051983475422,602,3609,-23.25301811906297,HI
1.2577,3466.93888529482,969.746981880937,979.303600442327,-13.4632238094212,-49.3197059131845,1.03412226539974,-11.5861033510988,10.551981085699,0.166218459707131,-12.8221179137345,602,3609,-23.25301811906297,HI
1.25888,3466.93888529482,969.746981880937,979.28396283224,-13.3010646811781,-50.4754254343232,0.470898497530449,-11.1985924994835,10.727694001953,-0.075004161090633,-12.667680648741,602,3609,-23.25301811906297,HI
1.26006,3466.93888529482,969.746981880937,979.263870502063,-13.5997016545645,-51.6349908104198,0.177735086611658,-11.3047524034485,11.1270173168369,-0.053623500109461,-12.952096813871,602,3609,-23.25301811906297,HI
1.26124,3466.93888529482,969.746981880937,979.243322209611,-14.3277680433938,-52.7931511416304,-0.314928394379742,-11.6580850275424,11.9730134219221,-0.206466539102288,-13.6454933746608,602,3609,-23.25301811906297,HI
1.26242,3466.93888529482,969.746981880937,979.222316944861,-14.6179065836923,-53.9572053244964,-0.522952275778433,-11.7867241385618,12.3096764143403,-0.0450623587766523,-13.9218157939927,602,3609,-23.25301811906297,HI
1.2636,3466.93888529482,969.746981880937,979.200853278875,-14.0463980825276,-55.123277625326,-1.1680923951153,-10.9609407383675,12.1290331334828,-0.349251431633644,-13.3775219833596,602,3609,-23.25301811906297,HI
1.26478,3466.93888529482,969.746981880937,979.178930720929,-13.9138205133863,-56.286419429074,-1.5352306913648,-10.6353191654544,12.1705498568192,-0.361005639609438,-13.2512576317965,602,3609,-23.25301811906297,HI
1.26596,3466.93888529482,969.746981880937,979.156549828341,-13.7819031497835,-57.4550492877317,-1.88848008680057,-10.3089176757788,12.1973977625794,-0.359371363643383,-13.1256220474128,602,3609,-23.25301811906297,HI
1.26714,3466.93888529482,969.746981880937,979.133710046609,-13.5725170225568,-58.6215001604877,-1.72606454772564,-10.2319150047611,11.9579795524867,0.151502361094233,-12.9262066881493,602,3609,-23.25301811906297,HI
1.26832,3466.93888529482,969.746981880937,979.110411354935,-13.4113051975618,-59.785844220652,-2.01048525139295,-9.91991875886902,11.930404010262,0.215512774013736,-12.7726716167256,602,3609,-23.25301811906297,HI
1.2695,3466.93888529482,969.746981880937,979.086654782649,-13.8301856224441,-60.9527364967513,-2.98881368042456,-9.6183850363794,12.607198716804,-0.317296894658931,-13.1716053547086,602,3609,-23.25301811906297,HI
1.27068,3466.93888529482,969.746981880937,979.062438041322,-13.9187304304364,-62.1258211386125,-2.49820384589301,-10.0374261980082,12.5356300439012,0.607343189416127,-13.2559337432728,602,3609,-23.25301811906297,HI
1.27186,3466.93888529482,969.746981880937,979.03775920677,-14.3561812084961,-63.3023811130399,-3.40097175213475,-9.7694703735547,13.1704421256894,0.202691721042628,-13.672553531901,602,3609,-23.25301811906297,HI
1.27304,3466.93888529482,969.746981880937,979.012616735197,-13.9735524616876,-64.4797088215095,-4.2811464027191,-8.77731900397671,13.0584654066958,-0.394097396052233,-13.3081452016073,602,3609,-23.25301811906297,HI
1.27422,3466.93888529482,969.746981880937,978.987012024309,-13.9681732904263,-65.6581164448962,-4.88257663735172,-8.28824907346583,13.1708257108175,-0.605353060389654,-13.3030221813583,602,3609,-23.25301811906297,HI
1.2754,3466.93888529482,969.746981880937,978.96094194752,-14.6103215878042,-66.8394066168406,-4.964929698498,-8.77474145478078,13.7396711532788,-0.0302501203981648,-13.914591988385,602,3609,-23.25301811906297,HI
