time,DV,rod_demand_pos,rod_actual_pos,torque,rotor_speed,i_3p_a,i_3p_b,i_3p_c,direct,quadrature,run_index,transitions,del_pos,ylabel
3.56342,108.304675530157,728.719708329868,728.711148832808,0.0002068001636306,4.85893526350232e-07,-0.0002040948687679,0.0001020469098216,0.0001020479589463,5.35202177622958e-05,0.000196952536791,202,1210,-12.280291670131987,LO
3.5646,108.304675530157,728.719708329868,728.711148832998,0.0002069171307449,4.86167891381506e-07,-0.0002042102616425,0.0001021044653371,0.0001021057963054,5.35503208234096e-05,0.0001970639340427,202,1210,-12.280291670131987,LO
3.56578,108.304675530157,728.719708329868,728.711148833188,0.0002068317318482,4.85967720888896e-07,-0.0002041259738288,0.0001020623022324,0.0001020636715964,5.35281962703774e-05,0.0001969826017602,202,1210,-12.280291670131987,LO
3.56696,108.304675530157,728.719708329868,728.711148833378,0.0002069331085636,4.86153939415232e-07,-0.0002042260645815,0.0001021124754728,0.0001021135891087,5.35545860863367e-05,0.0001970791510129,202,1210,-12.280291670131987,LO
3.56814,108.304675530157,728.719708329868,728.711148833568,0.0002068608561973,4.86036007773733e-07,-0.0002041547747045,0.0001020768858292,0.0001020778888752,5.35359530528509e-05,0.0001970103392355,202,1210,-12.280291670131987,LO
3.56932,108.304675530157,728.719708329868,728.711148833758,0.0002067777029959,4.85837647380442e-07,-0.0002040726848234,0.0001020357630935,0.0001020369217298,5.35143395799959e-05,0.0001969311457104,202,1210,-12.280291670131987,LO
3.5705,108.304675530157,728.719708329868,728.711148833948,0.0002068922834408,4.86109661932226e-07,-0.0002041857333745,0.0001020921819051,0.0001020935514694,5.35438673880914e-05,0.0001970402699436,202,1210,-12.280291670131987,LO
3.57168,108.304675530157,728.719708329868,728.711148834138,0.0002068065937647,4.85908849917574e-07,-0.0002041011670293,0.0001020499064459,0.0001020512605833,5.35216997812203e-05,0.0001969586607283,202,1210,-12.280291670131987,LO
3.57286,108.304675530157,728.719708329868,728.711148834328,0.0002069212311792,4.86177605585163e-07,-0.0002042143512392,0.0001021066462368,0.0001021077050024,5.35515452463343e-05,0.0001970678392183,202,1210,-12.280291670131987,LO
3.57404,108.304675530157,728.719708329868,728.711148834518,0.0002068355391169,4.85976647226095e-07,-0.0002041297886195,0.0001020643920181,0.0001020653966013,5.35294002088643e-05,0.0001969862277304,202,1210,-12.280291670131987,LO
3.57522,108.304675530157,728.719708329868,728.711148834708,0.0002069012271887,4.86065196542372e-07,-0.000204194579441,0.0001020966663099,0.000102097913131,5.35462557107824e-05,0.0001970487877988,202,1210,-12.280291670131987,LO
3.5764,108.304675530157,728.719708329868,728.711148834897,0.0002068671140521,4.86050678549453e-07,-0.0002041608921991,0.0001020797578391,0.0001020811343599,5.35373495251592e-05,0.0001970162990972,202,1210,-12.280291670131987,LO
3.57758,108.304675530157,728.719708329868,728.711148835087,0.0002067811323575,4.85849090130443e-07,-0.0002040760568954,0.0001020374092173,0.000102038647678,5.3515179712396e-05,0.0001969344117691,202,1210,-12.280291670131987,LO
3.57876,108.304675530157,728.719708329868,728.711148835277,0.0002068960781623,4.8611861687877e-07,-0.0002041895341803,0.0001020942595933,0.000102095274587,5.35450619707521e-05,0.0001970438839641,202,1210,-12.280291670131987,LO
3.57994,108.304675530157,728.719708329868,728.711148835467,0.0002068103915255,4.85917672731775e-07,-0.0002041049707635,0.0001020519853714,0.000102052985392,5.35228948789427e-05,0.0001969622776434,202,1210,-12.280291670131987,LO
3.58112,108.304675530157,728.719708329868,728.711148835657,0.0002069271035819,4.86191211953416e-07,-0.0002042201075849,0.0001021093990556,0.0001021107085293,5.35529154117917e-05,0.0001970734319828,202,1210,-12.280291670131987,LO
3.5823,108.304675530157,728.719708329868,728.711148835847,0.0002068418485734,4.85991446389041e-07,-0.0002041359582516,0.0001020672939555,0.000102068664296,5.35308146532074e-05,0.0001969922367366,202,1210,-12.280291670131987,LO
3.58348,108.304675530157,728.719708329868,728.711148836037,0.0002068594744879,4.8597064765022e-07,-0.0002041533879914,0.0001020761183739,0.0001020772696174,5.35355074559488e-05,0.0001970090233219,202,1210,-12.280291670131987,LO
3.58466,108.304675530157,728.719708329868,728.711148836227,0.0002068710477749,4.8605991101606e-07,-0.000204164833207,0.0001020819152499,0.000102082917957,5.35385915949061e-05,0.0001970200454999,202,1210,-12.280291670131987,LO
3.58584,108.304675530157,728.719708329868,728.711148836417,0.0002067858947714,4.85860040231718e-07,-0.0002040807761019,0.0001020398293591,0.0001020409467428,5.35164850418346e-05,0.0001969389474013,202,1210,-12.280291670131987,LO
3.58702,108.304675530157,728.719708329868,728.711148836607,0.0002069027913146,4.86134286858545e-07,-0.0002041961058234,0.000102097373996,0.0001020987318274,5.35465946061099e-05,0.0001970502774425,202,1210,-12.280291670131987,LO
3.5882,108.304675530157,728.719708329868,728.711148836797,0.0002068172387147,4.85933732137724e-07,-0.0002041116702237,0.0001020551494487,0.0001020565207749,5.35244451714231e-05,0.0001969687987759,202,1210,-12.280291670131987,LO
3.58938,108.304675530157,728.719708329868,728.711148836987,0.0002069321486077,4.86202768796883e-07,-0.0002042251223339,0.0001021120199579,0.0001021131023759,5.35543572885592e-05,0.0001970782367693,202,1210,-12.280291670131987,LO
3.59056,108.304675530157,728.719708329868,728.711148837177,0.0002068464454351,4.86002223263095e-07,-0.0002041405523696,0.0001020697736054,0.0001020707787641,5.35322231819843e-05,0.0001969966147001,202,1210,-12.280291670131987,LO
3.59174,108.304675530157,728.719708329868,728.711148837367,0.00020682204446,4.85897034300287e-07,-0.0002041164387295,0.0001020576152352,0.0001020588234942,5.35257866342729e-05,0.0001969733756762,202,1210,-12.280291670131987,LO
3.59292,108.304675530157,728.719708329868,728.711148837557,0.0002068780929014,4.86076407374186e-07,-0.0002041717278835,0.0001020851765151,0.0001020865513683,5.35401926118172e-05,0.0001970267551442,202,1210,-12.280291670131987,LO
3.5941,108.304675530157,728.719708329868,728.711148837747,0.000206792191074,4.85875046135302e-07,-0.0002040869640697,0.0001020428402703,0.0001020441237993,5.3518015507226e-05,0.00019694494388,202,1210,-12.280291670131987,LO
3.59528,108.304675530157,728.719708329868,728.711148837937,0.0002069070632814,4.86144381342723e-07,-0.0002042003736035,0.0001020996723339,0.0001021007012695,5.35478973411767e-05,0.0001970543459823,202,1210,-12.280291670131987,LO
3.59646,108.304675530157,728.719708329868,728.711148838127,0.0002068213758302,4.85943432516263e-07,-0.0002041158115053,0.0001020574055357,0.0001020584059695,5.35257381322883e-05,0.0001969727388859,202,1210,-12.280291670131987,LO
3.59764,108.304675530157,728.719708329868,728.711148838317,0.0002069378701225,4.86212671623803e-07,-0.0002042307374837,0.0001021147267765,0.0001021160107072,5.35557178365229e-05,0.0001970836858309,202,1210,-12.280291670131987,LO
3.59882,108.304675530157,728.719708329868,728.711148838507,0.0002068527843497,4.86017098049268e-07,-0.0002041467508421,0.0001020726892224,0.0001020740616197,5.35336443640043e-05,0.0001970026517616,202,1210,-12.280291670131987,LO
3.6,108.304675530157,717.658072050618,728.711148838699,0.0002067938235413,4.85850251646886e-07,-0.0002040885900793,0.0001020437005363,0.0001020448895429,5.35184948030175e-05,0.0001969464986107,202,1211,-23.34192794938201,LO
3.60118,108.304675530157,717.658072050618,728.711273395123,3.26233811387867,0.626541363747452,-2.89190231220289,0.401608362580732,2.49029394962216,-0.40487383248674,3.10698867988445,202,1211,-23.34192794938201,LO
3.60236,108.304675530157,717.658072050618,728.711546671042,-3.4189031519373,0.621226939985329,3.13586698839401,-0.808487371465179,-2.32737961692883,0.0222988460155475,-3.25609823994028,202,1211,-23.34192794938201,LO
3.60354,108.304675530157,717.658072050618,728.711647954914,-10.4446634425599,-0.182234082251471,9.63152525395224,-2.65951826916847,-6.97200698478376,-0.129295182209083,-9.9472985167237,202,1211,-23.34192794938201,LO
3.60472,108.304675530157,717.658072050618,728.711305983979,-12.8154822616389,-1.53234889308171,11.8799890434574,-3.49264105881798,-8.38734798463946,-0.390854265508758,-12.2052212015609,202,1211,-23.34192794938201,LO
3.6059,108.304675530157,717.658072050618,728.710411892935,-13.2091159009608,-2.9433723282551,12.177373877633,-3.35168833641879,-8.82568554121425,-0.132183464902304,-12.5801103818674,202,1211,-23.34192794938201,LO
3.60708,108.304675530157,717.658072050618,728.708961958046,-12.7466634512367,-4.35876715266802,11.7470182405413,-3.2200722340226,-8.52694600651866,-0.0908633191892012,-12.1396794773683,202,1211,-23.34192794938201,LO
3.60826,108.304675530157,717.658072050618,728.706954296685,-12.763293291341,-5.77706206185962,11.7882875636211,-3.32230508843049,-8.46598247519058,-0.162046124582308,-12.1555174203248,202,1211,-23.34192794938201,LO
3.60944,108.304675530157,717.658072050618,728.70438690395,-12.6103715414755,-7.20380795160246,11.5563275029225,-2.93961701169899,-8.61671049122349,0.233824948618917,-12.0098776585481,202,1211,-23.34192794938201,LO
3.61062,108.304675530157,717.658072050618,728.701257138735,-12.4420779088907,-8.63438471819824,11.3082362485911,-2.53556634465164,-8.77266990393946,0.656039400318687,-11.8495980084673,202,1211,-23.34192794938201,LO
3.6118,108.304675530157,717.658072050618,728.697563739905,-12.3962775182184,-10.069144451113,11.2895678940619,-2.60501093272922,-8.68455696133265,0.627300646062304,-11.8059785887794,202,1211,-23.34192794938201,LO
3.61298,108.304675530157,717.658072050618,728.693307832683,-12.8279197736236,-11.4984448949689,11.7408553211817,-2.91495751333736,-8.82589780784437,0.48721253897464,-12.2170664510701,202,1211,-23.34192794938201,LO
3.61416,108.304675530157,717.658072050618,728.688489581498,-12.4023866609118,-12.9247233207709,11.4512636204808,-3.21506739660281,-8.23619622387794,0.129637793355906,-11.811796819916,202,1211,-23.34192794938201,LO
3.61534,108.304675530157,717.658072050618,728.683121042306,-11.9727077633445,-14.2926977412142,11.1508099832207,-3.50334710238994,-7.64746288083073,-0.215231688422517,-11.4025788222329,202,1211,-23.34192794938201,LO
3.61652,108.304675530157,717.658072050618,728.677231750173,-11.9009430028809,-15.579289960612,11.0977117615777,-3.5467101375205,-7.55100162405723,-0.19795868465747,-11.3342314313152,202,1211,-23.34192794938201,LO
3.6177,108.304675530157,717.658072050618,728.670847249703,-11.3432839747387,-16.8135188388961,10.5751306596147,-3.37380844003293,-7.20132221958175,-0.095445683594456,-10.8031275949892,202,1211,-23.34192794938201,LO
3.61888,108.304675530157,717.658072050618,728.663984926636,-11.2707644683677,-18.0164668323399,10.5258914366989,-3.4392401000448,-7.08665133665408,-0.0940886526369631,-10.7340613984455,202,1211,-23.34192794938201,LO
3.62006,108.304675530157,717.658072050618,728.656650567099,-10.6950746864467,-19.2142435448068,9.98598983586574,-3.25436835744489,-6.73162147842084,0.0140791991745498,-10.1857854156635,202,1211,-23.34192794938201,LO
3.62124,108.304675530157,717.658072050618,728.648841929514,-11.0988016111636,-20.4304374290996,10.3956673925363,-3.54012399674379,-6.85554339579247,-0.0541289771392356,-10.5702872487272,202,1211,-23.34192794938201,LO
3.62242,108.304675530157,717.658072050618,728.640553779002,-10.4897018774533,-21.6544160701423,9.82234779807697,-3.33078816984481,-6.49155962823217,0.0688006342105746,-9.99019226424122,202,1211,-23.34192794938201,LO
3.6236,108.304675530157,717.658072050618,728.631780368999,-10.8652825234969,-22.8957683297118,10.2018200351208,-3.60033584120146,-6.60148419391933,0.0253116435293366,-10.3478881176161,202,1211,-23.34192794938201,LO
3.62478,108.304675530157,717.658072050618,728.622516489064,-10.7165560959185,-24.1475825003801,10.0725206122522,-3.60835099717754,-6.46416961507462,0.0826049607690134,-10.2062439008748,202,1211,-23.34192794938201,LO
3.62596,108.304675530157,717.658072050618,728.612761363874,-11.0726041099838,-25.3929120370432,10.4292968044521,-3.86216862073598,-6.56712818371612,0.0709195467485628,-10.5453372476036,202,1211,-23.34192794938201,LO
3.62714,108.304675530157,717.658072050618,728.602516650123,-11.2200866493294,-26.6365689233948,10.5295467362092,-3.62408466985987,-6.90546206634929,0.523685881004048,-10.6857968088852,202,1211,-23.34192794938201,LO
3.62832,108.304675530157,717.658072050618,728.591783431259,-10.7289907622774,-27.8774693126647,10.1243813346434,-3.85122632249183,-6.27315501215155,0.221479347033828,-10.2180864402642,202,1211,-23.34192794938201,LO
3.6295,108.304675530157,717.658072050618,728.580561425851,-10.941855650193,-29.1196904782894,10.4245784757037,-4.78598796528391,-5.63859051041975,-0.566359849938831,-10.4208149049457,202,1211,-23.34192794938201,LO
3.63068,108.304675530157,717.658072050618,728.568852117762,-10.7502531869495,-30.3549936052391,10.2409735235124,-4.7617884733434,-5.47918505016902,-0.47493129018989,-10.2383363685234,202,1211,-23.34192794938201,LO
3.63186,108.304675530157,717.658072050618,728.556659142561,-10.8298626247405,-31.5821780302333,10.2855042806322,-4.47684026556385,-5.80866401506834,0.0325407996477857,-10.3141548807053,202,1211,-23.34192794938201,LO
3.63304,108.304675530157,717.658072050618,728.54398314771,-11.3352576104959,-32.8133109972215,10.7943472501035,-5.11975659959858,-5.67459065050491,-0.279434234564336,-10.7954834385675,202,1211,-23.34192794938201,LO
3.63422,108.304675530157,717.658072050618,728.530822174013,-11.3352995221552,-34.0434564759714,10.8082777813425,-5.50467387876853,-5.30360390257401,-0.537606250880697,-10.7955233544335,202,1211,-23.34192794938201,LO
3.6354,108.304675530157,717.658072050618,728.517178974775,-11.6164160549922,-35.2661425966244,11.0504546350131,-4.91396566873446,-6.13648896627861,0.463853319280287,-11.0632533857068,202,1211,-23.34192794938201,LO
3.63658,108.304675530157,717.658072050618,728.503053538336,-11.5933299274436,-36.4939116536364,11.0402223181149,-5.28202035445383,-5.75820196366106,0.229180561723235,-11.0412665975654,202,1211,-23.34192794938201,LO
3.63776,108.304675530157,717.658072050618,728.488445040872,-11.0583859627661,-37.7238269514555,10.5307169752065,-5.39592924627752,-5.13478772892895,-0.00117974557495,-10.5317961550154,202,1211,-23.34192794938201,LO
3.63894,108.304675530157,717.658072050618,728.473355220958,-11.0312723940346,-38.94626463076,10.4932922695552,-5.72860613783451,-4.76468613172067,-0.208357899973511,-10.5059737086044,202,1211,-23.34192794938201,LO
3.64012,108.304675530157,717.658072050618,728.457784466048,-11.5085472935007,-40.1655757662396,10.9264998560798,-6.2719082029458,-4.65459165313402,-0.356760008913454,-10.9605212319055,202,1211,-23.34192794938201,LO
3.6413,108.304675530157,717.658072050618,728.441733245856,-10.3967871766012,-41.3936015431808,9.89450434404968,-5.34522536684929,-4.54927897720039,0.262086165128253,-9.90170207295349,202,1211,-23.34192794938201,LO
3.64248,108.304675530157,717.658072050618,728.425199389532,-11.3637998412757,-42.613695756029,10.7941141444928,-6.09950116617899,-4.69461297831383,0.201725718244937,-10.8226665155007,202,1211,-23.34192794938201,LO
3.64366,108.304675530157,717.658072050618,728.408184452849,-10.812100361167,-43.8368495392252,10.2319029450537,-6.11913358729872,-4.11276935775499,0.0234707688026762,-10.2972384392066,202,1211,-23.34192794938201,LO
3.64484,108.304675530157,717.658072050618,728.390689127618,-10.9573291128554,-45.0577885064782,10.3877656752183,-6.11406606003574,-4.2736996151826,0.365954567415473,-10.4355515360527,202,1211,-23.34192794938201,LO
3.64602,108.304675530157,717.658072050618,728.372715181983,-10.5694670013024,-46.2744969803332,10.0447776356962,-5.83442803936242,-4.21034959633382,0.670231315805009,-10.0661590488594,202,1211,-23.34192794938201,LO
3.6472,108.304675530157,717.658072050618,728.354263686505,-10.4898786849281,-47.4857863418347,9.93569198478923,-6.01676756507,-3.91892441971923,0.6145333249677,-9.99036065231251,202,1211,-23.34192794938201,LO
3.64838,108.304675530157,717.658072050618,728.33533493783,-10.7418902543419,-48.7032885776296,10.0591045089755,-6.65562879254091,-3.40347571643456,0.224897480099601,-10.2303716708018,202,1211,-23.34192794938201,LO
3.64956,108.304675530157,717.658072050618,728.315927639032,-11.1525573125803,-49.9193238076076,10.4148273508918,-7.03538327574022,-3.37944407515154,0.328666223547035,-10.6214831548384,202,1211,-23.34192794938201,LO
3.65074,108.304675530157,717.658072050618,728.2960420061,-11.2810855105767,-51.1349982995697,10.279957697525,-7.8727055216426,-2.40725217588239,-0.450995943843587,-10.743890962454,202,1211,-23.34192794938201,LO
3.65192,108.304675530157,717.658072050618,728.27567759933,-10.735034101454,-52.3504763633593,9.67121272973783,-7.74519494018164,-1.92601778955619,-0.541311338034615,-10.2238420013847,202,1211,-23.34192794938201,LO
3.6531,108.304675530157,717.658072050618,728.254835347018,-10.2848693325316,-53.5665401778774,9.28547793005932,-7.3470658336526,-1.93841209640672,-0.164400088467492,-9.79511365003006,202,1211,-23.34192794938201,LO
3.65428,108.304675530157,717.658072050618,728.233515266069,-10.9553007073137,-54.7808974394905,9.61724844423092,-8.36844323414627,-1.24880521008465,-0.726266031333353,-10.4336197212512,202,1211,-23.34192794938201,LO
3.65546,108.304675530157,717.658072050618,728.211717814181,-10.9551073017688,-55.9955796326563,9.70687587445632,-8.16863013638183,-1.5382457380745,-0.144434993102414,-10.4334355254941,202,1211,-23.34192794938201,LO
3.65664,108.304675530157,717.658072050618,728.189443574192,-10.9183364855609,-57.2055251386441,9.79532791669826,-7.94666798180482,-1.84865993489344,0.465439535562456,-10.3984157005342,202,1211,-23.34192794938201,LO
3.65782,108.304675530157,717.658072050618,728.166693038903,-11.1875600236284,-58.4167755271404,9.87492661192725,-8.41540016521418,-1.45952644671307,0.342148948782514,-10.6548190701222,202,1211,-23.34192794938201,LO
3.659,108.304675530157,717.658072050618,728.143466598496,-11.4528129172719,-59.6195029590147,9.95876227332152,-8.84067447549714,-1.11808779782438,0.290048163259042,-10.9074408735923,202,1211,-23.34192794938201,LO
3.66018,108.304675530157,717.658072050618,728.119766875747,-10.4135630106834,-60.8255545646033,9.07498125651023,-8.03817259225636,-1.03680866425386,0.578468550043297,-9.91767905779376,202,1211,-23.34192794938201,LO
3.66136,108.304675530157,717.658072050618,728.095593857147,-10.6518412751867,-62.0323149882412,8.92043004124412,-8.64518643467461,-0.275243606569511,0.113692882635784,-10.144610738273,202,1211,-23.34192794938201,LO
3.66254,108.304675530157,717.658072050618,728.070946556674,-10.4835156845536,-63.2348800498741,8.54285008278552,-8.74710124110765,0.20425115832213,-0.054141369533285,-9.98430065195586,202,1211,-23.34192794938201,LO
3.66372,108.304675530157,717.658072050618,728.045823398018,-10.7690188865234,-64.4497754376457,8.41787825629745,-9.29486780276775,0.876989546470298,-0.399695223624107,-10.2562084633556,202,1211,-23.34192794938201,LO
3.6649,108.304675530157,717.658072050618,728.020222433392,-11.4483246483949,-65.658405422768,9.01947628781931,-9.81529778536767,0.795821497548353,0.0621872947358054,-10.9031663318047,202,1211,-23.34192794938201,LO
3.66608,108.304675530157,717.658072050618,727.994146315156,-11.2356605418084,-66.8652660793848,8.92665562976132,-9.59381965529749,0.667164025536175,0.52692178252601,-10.7006290874366,202,1211,-23.34192794938201,LO
3.66726,108.304675530157,717.658072050618,727.967598061996,-10.2554749613152,-68.0645050384477,7.62477121254507,-9.09895012688619,1.47417891434112,-0.064870489961535,-9.76711901077639,202,1211,-23.34192794938201,LO
3.66844,108.304675530157,717.658072050618,727.940580058471,-11.4357838254567,-69.260432563384,8.26742189819958,-10.2741594456608,2.0067375474612,-0.0707822367313071,-10.8912226909111,202,1211,-23.34192794938201,LO
3.66962,108.304675530157,717.658072050618,727.913087535846,-11.7411671006186,-70.4703107883402,8.19081905964456,-10.6889792753512,2.49816021570662,-0.133590181854501,-11.182063905351,202,1211,-23.34192794938201,LO
3.6708,108.304675530157,717.658072050618,727.885120117549,-10.8598364901072,-71.6716506303366,6.93332498970425,-10.1394221058581,3.20609711615386,-0.683484115059812,-10.3427014191497,202,1211,-23.34192794938201,LO
3.67198,108.304675530157,717.658072050618,727.856682253737,-10.7116609974746,-72.8663634012237,6.65356246782267,-10.040767380027,3.38720491220437,-0.548725945292279,-10.2015819023568,202,1211,-23.34192794938201,LO
3.67316,108.304675530157,717.658072050618,727.827770411814,-10.8840732890435,-74.0818229265466,6.87588991170358,-10.1557477691679,3.27985785746435,-0.0146709430535719,-10.3657840848033,202,1211,-23.34192794938201,LO
3.67434,108.304675530157,717.658072050618,727.798384985219,-11.1880618629323,-75.2795388733473,6.87842734974452,-10.4875497993587,3.60912244961423,0.127008726816743,-10.6552970123165,202,1211,-23.34192794938201,LO
3.67552,108.304675530157,717.658072050618,727.768528917317,-11.6787025485682,-76.4741620642301,6.65811592450833,-11.0456711103407,4.38755518583236,-0.116974882872291,-11.1225738557793,202,1211,-23.34192794938201,LO
3.6767,108.304675530157,717.658072050618,727.738199905324,-10.7691039923969,-77.6765184119956,6.45972690174468,-10.1534874488036,3.69376054705893,0.672326322374646,-10.2562895165685,202,1211,-23.34192794938201,LO
3.67788,108.304675530157,717.658072050618,727.707398082511,-10.2048103027869,-78.881127564663,5.09458655157653,-9.71782195088881,4.62323539931228,-0.23183158200885,-9.7188669550351,202,1211,-23.34192794938201,LO
3.67906,108.304675530157,717.658072050618,727.676125913908,-10.7342821030502,-80.0749179171515,4.95952296472443,-10.2261587251799,5.26663576045543,-0.305712804648432,-10.2231258124287,202,1211,-23.34192794938201,LO
3.68024,108.304675530157,717.658072050618,727.644384046083,-11.0165264195484,-81.2702103409477,5.09315671219584,-10.4910389576509,5.39788224545508,0.110713341793949,-10.4919299233794,202,1211,-23.34192794938201,LO
3.68142,108.304675530157,717.658072050618,727.612170596743,-11.2698018790941,-82.4689269581014,5.26448102349674,-10.7492205517802,5.48473952828349,0.601265109802584,-10.7331446467563,202,1211,-23.34192794938201,LO
3.6826,108.304675530157,717.658072050618,727.579484827562,-11.160819282631,-83.6688276531108,3.77666322384843,-10.5063156085383,6.72965238468983,-0.553412275403607,-10.6293516977438,202,1211,-23.34192794938201,LO
3.68378,108.304675530157,717.658072050618,727.546327237759,-11.0868196311877,-84.8665521124932,4.27434519606018,-10.5080524309016,6.23370723484138,0.457172580888899,-10.5588758392264,202,1211,-23.34192794938201,LO
3.68496,108.304675530157,717.658072050618,727.512699778714,-10.9314542958358,-86.0606644314176,3.59463193854333,-10.26119194863,6.66656001008663,0.224983887678695,-10.410908853177,202,1211,-23.34192794938201,LO
3.68614,108.304675530157,717.658072050618,727.478601181845,-10.4456441077663,-87.260459290996,3.2034396154126,-9.76538426666792,6.56194465125532,0.394020752564837,-9.94823248358691,202,1211,-23.34192794938201,LO
3.68732,108.304675530157,717.658072050618,727.444029264948,-11.523993790909,-88.4631342926914,2.38540069737777,-10.4734961110446,8.08809541366686,-0.280431249413447,-10.9752321818181,202,1211,-23.34192794938201,LO
3.6885,108.304675530157,717.658072050618,727.408985086475,-10.6752733003492,-89.6634644946313,2.32860852848792,-9.73926066408383,7.41065213559592,0.30959709732883,-10.1669269527135,202,1211,-23.34192794938201,LO
3.68968,108.304675530157,717.658072050618,727.373471312124,-11.0442550706752,-90.852967376753,2.08188066433653,-9.97852946364399,7.89664879930746,0.454006655154936,-10.5183381625479,202,1211,-23.34192794938201,LO
3.69086,108.304675530157,717.658072050618,727.337489678166,-10.8761510195222,-92.0449757770324,1.16772080400009,-9.49719699816441,8.32947619416432,0.0234028203271542,-10.3582390662116,202,1211,-23.34192794938201,LO
3.69204,108.304675530157,717.658072050618,727.301039127494,-11.2146070717365,-93.2426169524468,0.55418275947968,-9.51506806941779,8.96088530993811,-0.138995377855753,-10.6805781635585,202,1211,-23.34192794938201,LO
3.69322,108.304675530157,717.658072050618,727.264117754358,-11.1348265280489,-94.4298930719154,0.246331001529245,-9.30463901678878,9.05830801525953,0.0498246961044319,-10.6045966933799,202,1211,-23.34192794938201,LO
3.6944,108.304675530157,717.658072050618,727.226730004589,-10.622181419201,-95.6161669811992,-0.224388619300951,-8.64684947713118,8.87123809643213,0.0633150514641227,-10.1163632563819,202,1211,-23.34192794938201,LO
3.69558,108.304675530157,717.658072050618,727.188874322806,-11.0317242119352,-96.8118488649946,-1.09084632531367,-8.50779417254062,9.59864049785428,-0.293960223745639,-10.5064040113668,202,1211,-23.34192794938201,LO
3.69676,108.304675530157,717.658072050618,727.150545599703,-11.0233592365379,-98.0193714161965,-1.63922750581466,-8.16566233380399,9.80488983961865,-0.341752516418955,-10.4984373681313,202,1211,-23.34192794938201,LO
3.69794,108.304675530157,717.658072050618,727.111744342522,-10.9451116670174,-99.2159762538852,-1.64099511145853,-8.09532080135872,9.73631591281725,0.154700107533564,-10.4239158733499,202,1211,-23.34192794938201,LO
3.69912,108.304675530157,717.658072050618,727.072472889611,-10.8178548699428,-100.408555836808,-1.58599069523196,-8.04401860518095,9.6300093004129,0.702213215031582,-10.3027189237551,202,1211,-23.34192794938201,LO
3.7003,108.304675530157,717.658072050618,727.032734235198,-10.073596695888,-101.591559442346,-2.43326611947769,-6.82132761472218,9.25459373419987,0.15138762483488,-9.5939016151314,202,1211,-23.34192794938201,LO
3.70148,108.304675530157,717.658072050618,726.992531107795,-10.5686403288606,-102.7718864227,-2.97059911004989,-6.84574235926836,9.81634146931824,0.233302256418709,-10.065371741772,202,1211,-23.34192794938201,LO
3.70266,108.304675530157,717.658072050618,726.951860409071,-10.7342949390528,-103.964592220877,-3.68781212993077,-6.41358758588801,10.1013997158188,0.0483959709526054,-10.2231380371932,202,1211,-23.34192794938201,LO
3.70384,108.304675530157,717.658072050618,726.910721545136,-10.9334385643747,-105.158936222428,-4.32094615471229,-6.04424090941514,10.3651870641274,-0.025346510663403,-10.4127986327379,202,1211,-23.34192794938201,LO
3.70502,108.304675530157,717.658072050618,726.869114145194,-10.3832859443442,-106.346589210458,-4.89568537299295,-5.00077961993006,9.89646499292301,-0.393026863670844,-9.88884375651826,202,1211,-23.34192794938201,LO
3.7062,108.304675530157,717.658072050618,726.827038188908,-10.633957035248,-107.53712413292,-5.40456778769092,-4.72049063690396,10.1250584245949,-0.323969950921975,-10.1275781288076,202,1211,-23.34192794938201,LO
3.70738,108.304675530157,717.658072050618,726.784494810857,-10.6682945786935,-108.728137116034,-6.08007818755629,-4.02704823722264,10.1071264247789,-0.572434288206241,-10.1602805511367,202,1211,-23.34192794938201,LO
3.70856,108.304675530157,717.658072050618,726.741484831082,-10.9481754694207,-109.908377833752,-6.44567075189468,-3.87950183104844,10.3251725829431,-0.292233628390254,-10.4268337804006,202,1211,-23.34192794938201,LO
3.70974,108.304675530157,717.658072050618,726.698008901707,-10.7017107808999,-111.093963219212,-6.48143727981434,-3.57128935621684,10.0527266360312,0.0358491307464053,-10.192105505619,202,1211,-23.34192794938201,LO
3.71092,108.304675530157,717.658072050618,726.65406543281,-10.2806082434617,-112.28966332636,-6.69055818674355,-2.84562362810996,9.53618181485351,-0.0428599669382467,-9.79105546996348,202,1211,-23.34192794938201,LO
3.7121,108.304675530157,717.658072050618,726.609650696364,-11.3607975264494,-113.483925727793,-7.57487790255415,-2.9087530744276,10.4836309769818,0.309620646968599,-10.819807168047,202,1211,-23.34192794938201,LO
3.71328,108.304675530157,717.658072050618,726.564768431174,-10.9733711011568,-114.672596205357,-7.67471286481246,-2.31453954500535,9.98925240981781,0.377460766770702,-10.4508296201493,202,1211,-23.34192794938201,LO
3.71446,108.304675530157,717.658072050618,726.519417444012,-10.9970821165452,-115.863249237095,-8.18680043838886,-1.56649711102855,9.7532975494174,0.209608823985237,-10.4734115395668,202,1211,-23.34192794938201,LO
3.71564,108.304675530157,717.658072050618,726.473597646592,-11.0182071832766,-117.05738633126,-8.87400872662082,-0.422098344125205,9.29610707074602,-0.339142335912594,-10.4935306507396,202,1211,-23.34192794938201,LO
3.71682,108.304675530157,717.658072050618,726.427311495657,-10.7043987047559,-118.2403039105,-8.53064873018963,-0.583677784100714,9.11432651429034,0.437256891191506,-10.1946654331009,202,1211,-23.34192794938201,LO
